21,5124;-1;-1;2194;-120;3304;-1027;-1279;-1099;268;-1438;2784;-426;1459;-243;562;-144;-1;-1;1489;-661;-1;-1;1814;-831;-1042;-1023;2459;-552;270;-77;-164;230;-1017;-859;-434;-880;811;371;1673;401;1096;-332;
21,5332;-1;-1;2199;-120;3309;-1027;-1274;-1099;273;-1438;2789;-426;1464;-243;567;-144;-1;-1;1494;-661;-1;-1;1822;-831;-1034;-1023;2467;-552;272;-77;-159;227;-1012;-862;-432;-880;819;371;1678;401;1098;-332;
21,5536;-1;-1;2204;-120;3314;-1027;-1269;-1099;278;-1438;2794;-426;1469;-243;572;-144;-1;-1;1499;-661;-1;-1;1830;-831;-1026;-1023;2475;-552;274;-77;-153;224;-1007;-865;-430;-880;827;371;1683;401;1100;-332;
21,5728;-1;-1;2210;-120;3320;-1027;-1263;-1099;284;-1438;2800;-426;1475;-243;578;-144;-1;-1;1505;-661;-1;-1;1839;-831;-1017;-1023;2484;-552;277;-77;-148;221;-1001;-868;-427;-880;836;371;1689;401;1103;-332;
21,5938;-1;-1;2215;-120;3325;-1027;-1258;-1099;289;-1438;2805;-426;1480;-243;583;-144;-1;-1;1510;-661;-1;-1;1847;-831;-1009;-1023;2492;-552;279;-77;-143;218;-996;-871;-425;-880;844;371;1694;401;1105;-332;
21,6135;-1;-1;2221;-119;3331;-1026;-1252;-1098;295;-1437;2811;-425;1486;-242;589;-143;-1;-1;1516;-660;-1;-1;1856;-830;-1000;-1022;2501;-551;282;-76;-136;222;-990;-873;-422;-880;853;372;1700;402;1108;-331;
21,6343;-1;-1;2226;-119;3336;-1026;-1247;-1098;300;-1437;2816;-425;1491;-242;594;-143;-1;-1;1521;-660;-1;-1;1864;-830;-992;-1022;2509;-551;284;-76;-132;225;-985;-876;-420;-880;861;372;1705;402;1110;-331;
21,6550;-1;-1;2233;-119;3343;-1026;-1240;-1098;307;-1437;2823;-425;1498;-242;601;-143;-1;-1;1528;-660;-1;-1;1874;-830;-982;-1022;2519;-551;288;-76;-124;228;-978;-880;-410;-880;871;372;1712;402;1114;-331;
21,6754;-1;-1;2239;-119;3349;-1026;-1234;-1098;313;-1437;2829;-425;1504;-242;607;-143;-1;-1;1534;-660;-1;-1;1883;-830;-973;-1022;2528;-551;291;-76;-119;231;-972;-883;-401;-880;880;372;1718;402;1117;-331;
21,6955;-1;-1;2245;-118;3355;-1025;-1228;-1097;319;-1436;2835;-424;1510;-241;613;-142;-1;-1;1540;-659;-1;-1;1892;-829;-964;-1021;2537;-550;294;-75;-112;235;-966;-885;-392;-879;889;373;1724;403;1120;-330;
21,7164;-1;-1;2249;-118;3359;-1025;-1224;-1097;323;-1436;2839;-424;1514;-241;617;-142;-1;-1;1544;-659;-1;-1;1899;-829;-957;-1021;2544;-550;295;-75;-108;238;-962;-888;-385;-879;896;373;1728;403;1121;-330;
21,7380;-1;-1;2258;-117;3368;-1024;-1215;-1096;332;-1435;2848;-423;1523;-240;626;-141;-1;-1;1553;-658;-1;-1;1911;-828;-945;-1020;2556;-549;301;-74;-100;242;-953;-890;-373;-878;908;374;1737;404;1127;-329;
21,7590;-1;-1;2264;-117;3374;-1024;-1209;-1096;338;-1435;2854;-423;1529;-240;632;-141;-1;-1;1559;-658;-1;-1;1920;-828;-936;-1020;2565;-549;304;-74;-94;245;-947;-893;-364;-878;917;374;1743;404;1130;-329;
21,7785;-1;-1;2269;-116;3379;-1023;-1204;-1095;343;-1434;2859;-422;1534;-239;637;-140;-1;-1;1564;-657;-1;-1;1928;-827;-928;-1019;2573;-548;306;-73;-89;249;-942;-895;-356;-876;925;375;1748;405;1132;-328;
21,7992;-1;-1;2275;-115;3385;-1022;-1198;-1094;349;-1433;2865;-421;1540;-238;643;-139;-1;-1;1570;-656;-1;-1;1937;-826;-919;-1018;2582;-547;309;-72;-82;253;-936;-897;-347;-876;934;376;1754;406;1135;-327;
21,8193;-1;-1;2281;-114;3391;-1021;-1192;-1093;355;-1432;2871;-420;1546;-237;649;-138;-1;-1;1576;-655;-1;-1;1946;-825;-910;-1017;2585;-546;312;-71;-76;257;-930;-899;-338;-875;943;377;1760;407;1138;-326;
21,8400;-1;-1;2286;-113;3396;-1020;-1187;-1092;360;-1431;2876;-419;1551;-236;654;-137;-1;-1;1581;-654;-1;-1;1957;-824;-899;-1016;2584;-545;311;-70;-72;264;-925;-892;-327;-874;954;378;1765;408;1137;-325;
21,8614;-1;-1;2292;-111;3402;-1018;-1181;-1090;366;-1429;2882;-417;1557;-234;660;-135;-1;-1;1587;-652;-1;-1;1966;-822;-890;-1014;2587;-543;314;-68;-66;269;-919;-887;-318;-872;963;380;1771;410;1140;-323;
21,8821;-1;-1;2296;-110;3406;-1017;-1177;-1089;370;-1428;2886;-416;1561;-233;664;-134;-1;-1;1591;-651;-1;-1;1973;-821;-883;-1013;2588;-542;315;-67;-61;273;-915;-883;-311;-871;964;381;1775;411;1141;-322;
21,9030;-1;-1;2300;-109;3410;-1016;-1173;-1088;374;-1427;2890;-415;1565;-232;668;-133;-1;-1;1595;-650;-1;-1;1980;-820;-876;-1012;2589;-541;316;-66;-57;277;-911;-879;-304;-870;965;382;1779;412;1142;-321;
21,9238;-1;-1;2303;-108;3413;-1015;-1170;-1087;377;-1426;2893;-414;1568;-231;671;-132;-1;-1;1598;-649;-1;-1;1986;-819;-870;-1011;2589;-540;316;-65;-55;281;-908;-875;-298;-869;965;383;1782;413;1142;-320;
21,9444;-1;-1;2306;-108;3416;-1015;-1167;-1087;380;-1426;2896;-414;1571;-231;674;-132;-1;-1;1601;-649;-1;-1;1992;-819;-864;-1011;2589;-540;316;-65;-51;284;-905;-872;-292;-869;965;383;1785;413;1142;-320;
21,9697;-1;-1;2308;-107;3418;-1014;-1165;-1086;382;-1425;2898;-413;1573;-230;676;-131;-1;-1;1603;-648;-1;-1;1997;-818;-859;-1010;2588;-539;315;-64;-49;288;-903;-867;-287;-867;964;384;1787;414;1141;-319;
21,9937;-1;-1;2310;-107;3420;-1014;-1163;-1086;384;-1425;2900;-413;1575;-230;678;-131;-1;-1;1605;-648;-1;-1;2002;-818;-854;-1010;2587;-539;314;-64;-47;291;-901;-864;-282;-867;963;384;1789;414;1140;-319;
22,0145;-1;-1;2311;-106;3421;-1013;-1162;-1085;385;-1424;2901;-412;1576;-229;679;-130;-1;-1;1606;-647;-1;-1;2006;-817;-850;-1009;2585;-538;312;-63;-46;295;-900;-860;-278;-867;961;385;1790;415;1138;-318;
22,0346;-1;-1;2312;-106;3422;-1013;-1161;-1085;386;-1424;2902;-412;1577;-229;680;-130;-1;-1;1607;-647;-1;-1;2010;-817;-846;-1009;2583;-538;310;-63;-45;298;-899;-857;-274;-867;959;385;1791;415;1136;-318;
22,0553;-1;-1;2313;-106;3423;-1013;-1160;-1085;387;-1424;2903;-412;1578;-229;681;-130;-1;-1;1608;-647;-1;-1;2014;-817;-842;-1009;2581;-538;308;-63;-45;301;-898;-854;-270;-867;957;385;1792;415;1134;-318;
22,0761;-1;-1;2313;-106;3423;-1013;-1160;-1085;387;-1424;2903;-412;1578;-229;681;-130;-1;-1;1608;-647;-1;-1;2017;-817;-839;-1009;2584;-538;305;-63;-45;304;-898;-851;-267;-867;954;385;1792;415;1131;-318;
22,0968;-1;-1;2314;-106;3424;-1013;-1159;-1085;388;-1424;2904;-412;1579;-229;682;-130;-1;-1;1609;-647;-1;-1;2021;-817;-835;-1009;2588;-538;309;-63;-44;307;-897;-848;-263;-867;952;385;1793;415;1129;-318;
22,1172;-1;-1;2314;-106;3424;-1013;-1159;-1085;388;-1424;2904;-412;1579;-229;682;-130;-1;-1;1609;-647;-1;-1;2024;-817;-832;-1009;2591;-538;312;-63;-44;310;-897;-845;-260;-867;949;385;1793;415;1126;-318;
22,1378;-1;-1;2315;-106;3425;-1013;-1158;-1085;389;-1424;2905;-412;1580;-229;683;-130;-1;-1;1610;-647;-1;-1;2028;-817;-828;-1009;2595;-538;316;-63;-43;313;-896;-842;-262;-867;947;385;1794;415;1124;-318;
22,1585;-1;-1;2315;-105;3425;-1012;-1158;-1084;389;-1423;2905;-411;1580;-228;683;-129;-1;-1;1610;-646;-1;-1;2031;-816;-831;-1008;2598;-537;319;-62;-43;317;-896;-838;-265;-866;944;386;1794;416;1121;-317;
22,1783;-1;-1;2315;-105;3425;-1012;-1158;-1084;389;-1423;2905;-411;1580;-228;683;-129;-1;-1;1610;-646;-1;-1;2034;-816;-834;-1008;2601;-537;322;-62;-43;320;-896;-835;-268;-866;941;386;1794;416;1118;-317;
22,1988;-1;-1;2315;-105;3425;-1012;-1158;-1084;389;-1423;2905;-411;1580;-228;683;-129;-1;-1;1610;-646;-1;-1;2037;-816;-837;-1008;2604;-537;325;-62;-43;323;-896;-832;-271;-866;938;386;1794;416;1115;-317;
22,2188;-1;-1;2315;-105;3425;-1012;-1158;-1084;389;-1423;2905;-411;1580;-228;683;-129;-1;-1;1610;-646;-1;-1;2040;-816;-840;-1008;2607;-537;328;-62;-43;320;-896;-829;-274;-866;935;386;1794;416;1112;-317;
22,2406;-1;-1;2316;-105;3426;-1012;-1157;-1084;390;-1423;2906;-411;1581;-228;684;-129;-1;-1;1611;-646;-1;-1;2047;-816;-845;-1008;2614;-537;335;-62;-41;314;-895;-829;-279;-866;930;386;1795;416;1107;-317;
22,2612;-1;-1;2316;-105;3426;-1012;-1157;-1084;390;-1423;2906;-411;1581;-228;684;-129;-1;-1;1611;-646;-1;-1;2050;-816;-848;-1008;2617;-537;338;-62;-41;311;-895;-832;-282;-866;927;386;1795;416;1104;-317;
22,2817;-1;-1;2316;-105;3426;-1012;-1157;-1084;390;-1423;2906;-411;1581;-228;684;-129;-1;-1;1611;-646;-1;-1;2053;-816;-851;-1008;2620;-537;341;-62;-41;308;-895;-835;-285;-866;924;386;1795;416;1101;-317;
22,3029;-1;-1;2316;-105;3426;-1012;-1157;-1084;390;-1423;2906;-411;1581;-228;684;-129;-1;-1;1611;-646;-1;-1;2056;-816;-854;-1008;2623;-537;344;-62;-41;305;-895;-838;-288;-866;921;386;1795;416;1098;-317;
22,3239;-1;-1;2316;-104;3426;-1011;-1157;-1083;390;-1422;2906;-410;1581;-227;684;-128;-1;-1;1611;-645;-1;-1;2059;-815;-857;-1007;2626;-536;347;-61;-41;303;-895;-840;-291;-865;918;387;1795;417;1095;-316;
22,3442;-1;-1;2316;-103;3426;-1010;-1157;-1082;390;-1421;2906;-409;1581;-226;684;-127;-1;-1;1611;-644;-1;-1;2062;-814;-860;-1006;2629;-535;350;-60;-41;301;-895;-842;-294;-864;915;388;1795;418;1092;-315;
22,3647;-1;-1;2317;-101;3427;-1008;-1156;-1080;391;-1419;2907;-407;1582;-224;685;-125;-1;-1;1612;-642;-1;-1;2066;-812;-862;-1004;2633;-533;354;-58;-41;300;-894;-843;-296;-862;913;390;1796;420;1090;-313;
22,3835;-1;-1;2319;-99;3429;-1006;-1154;-1078;393;-1417;2909;-405;1584;-222;687;-123;-1;-1;1614;-640;-1;-1;2071;-810;-863;-1002;2638;-531;359;-56;-39;299;-892;-844;-297;-860;912;392;1798;422;1089;-311;
22,4042;-1;-1;2321;-96;3431;-1003;-1152;-1075;395;-1414;2911;-402;1586;-219;689;-120;-1;-1;1616;-637;-1;-1;2076;-807;-864;-999;2643;-528;364;-53;-37;299;-890;-844;-298;-857;911;395;1800;425;1088;-308;
22,4252;-1;-1;2324;-93;3434;-1000;-1149;-1072;398;-1411;2914;-399;1589;-216;692;-117;-1;-1;1619;-634;-1;-1;2082;-804;-864;-996;2649;-525;370;-50;-33;299;-887;-844;-298;-854;911;398;1803;428;1088;-305;
22,4456;-1;-1;2327;-89;3437;-996;-1146;-1068;401;-1407;2917;-395;1592;-212;695;-113;-1;-1;1622;-630;-1;-1;2088;-800;-864;-992;2655;-521;376;-46;-30;300;-884;-843;-298;-850;911;402;1806;432;1088;-301;
22,4686;-1;-1;2330;-86;3440;-993;-1143;-1065;404;-1404;2920;-392;1595;-209;698;-110;-1;-1;1625;-627;-1;-1;2094;-797;-864;-989;2661;-518;382;-43;-28;300;-881;-844;-298;-847;911;405;1809;435;1088;-298;
22,4890;-1;-1;2334;-82;3444;-989;-1139;-1061;408;-1400;2924;-388;1599;-205;702;-106;-1;-1;1629;-623;-1;-1;2101;-793;-863;-985;2668;-514;389;-39;-23;301;-877;-843;-297;-843;912;409;1813;439;1089;-294;
22,5099;-1;-1;2338;-78;3448;-985;-1135;-1057;412;-1396;2928;-384;1603;-201;706;-102;-1;-1;1633;-619;-1;-1;2108;-789;-862;-981;2675;-510;396;-35;-19;302;-873;-842;-296;-839;913;413;1817;443;1090;-290;
22,5306;-1;-1;2342;-74;3452;-981;-1131;-1053;416;-1392;2932;-380;1607;-197;710;-98;-1;-1;1637;-615;-1;-1;2115;-785;-861;-977;2682;-506;403;-31;-15;303;-869;-841;-295;-835;914;417;1821;447;1091;-286;
22,5515;-1;-1;2346;-70;3456;-977;-1127;-1049;420;-1388;2936;-376;1611;-193;714;-94;-1;-1;1641;-611;-1;-1;2122;-781;-860;-973;2689;-502;410;-27;-12;304;-865;-840;-294;-831;915;421;1825;451;1092;-282;
22,5731;-1;-1;2350;-66;3460;-973;-1123;-1045;424;-1384;2940;-372;1615;-189;718;-90;-1;-1;1645;-607;-1;-1;2129;-777;-859;-969;2696;-498;417;-23;-7;305;-861;-839;-293;-827;916;425;1829;455;1093;-278;
22,5930;-1;-1;2355;-62;3465;-969;-1118;-1041;429;-1380;2945;-368;1620;-185;723;-86;-1;-1;1650;-603;-1;-1;2137;-773;-857;-965;2704;-494;425;-19;-3;306;-856;-838;-291;-823;918;429;1834;459;1095;-274;
22,6141;-1;-1;2359;-58;3469;-965;-1114;-1037;433;-1376;2949;-364;1624;-181;727;-82;-1;-1;1654;-599;-1;-1;2144;-769;-856;-961;2711;-490;432;-15;0;307;-852;-837;-284;-819;919;433;1838;463;1096;-270;
22,6348;-1;-1;2364;-54;3474;-961;-1109;-1033;438;-1372;2954;-360;1629;-177;732;-78;-1;-1;1659;-595;-1;-1;2152;-765;-854;-957;2719;-486;440;-11;6;308;-847;-836;-276;-815;921;437;1843;467;1098;-266;
22,6551;-1;-1;2369;-50;3479;-957;-1104;-1029;443;-1368;2959;-356;1634;-173;737;-74;-1;-1;1664;-591;-1;-1;2160;-761;-852;-953;2727;-482;448;-7;11;309;-842;-835;-268;-811;923;441;1848;471;1100;-262;
22,6760;-1;-1;2374;-46;3484;-953;-1099;-1025;448;-1364;2964;-352;1639;-169;742;-70;-1;-1;1669;-587;-1;-1;2168;-757;-850;-949;2735;-478;456;-3;15;310;-837;-828;-260;-806;925;445;1853;475;1102;-258;
22,6967;-1;-1;2379;-43;3489;-950;-1094;-1022;453;-1361;2969;-349;1644;-166;747;-67;-1;-1;1674;-584;-1;-1;2176;-754;-848;-946;2743;-475;464;0;21;310;-832;-822;-252;-804;927;448;1858;478;1104;-255;
22,7174;-1;-1;2385;-40;3495;-947;-1088;-1019;459;-1358;2975;-346;1650;-163;753;-64;-1;-1;1680;-581;-1;-1;2185;-751;-845;-943;2752;-472;473;2;27;310;-826;-816;-243;-801;930;451;1864;481;1107;-252;
22,7380;-1;-1;2388;-38;3498;-945;-1085;-1017;462;-1356;2978;-344;1653;-161;756;-62;-1;-1;1683;-579;-1;-1;2191;-749;-845;-941;2758;-470;479;4;30;309;-823;-811;-237;-799;930;453;1867;483;1107;-250;
22,7575;-1;-1;2393;-35;3503;-942;-1080;-1014;467;-1353;2983;-341;1658;-158;761;-59;-1;-1;1688;-576;-1;-1;2199;-746;-843;-938;2766;-467;488;7;35;309;-818;-805;-229;-796;932;456;1872;486;1109;-247;
22,7782;-1;-1;2401;-31;3511;-938;-1072;-1010;475;-1349;2991;-337;1666;-154;769;-55;-1;-1;1696;-572;-1;-1;2210;-742;-838;-934;2777;-463;492;11;43;310;-810;-798;-218;-792;937;460;1880;490;1114;-243;
22,7978;-1;-1;2405;-29;3515;-936;-1068;-1008;479;-1347;2995;-335;1670;-152;773;-53;-1;-1;1700;-570;-1;-1;2217;-740;-837;-932;2784;-461;493;13;46;309;-806;-793;-211;-790;938;462;1884;492;1115;-241;
22,8182;-1;-1;2412;-26;3522;-933;-1061;-1005;486;-1344;3002;-332;1677;-149;780;-50;-1;-1;1707;-567;-1;-1;2227;-737;-833;-929;2794;-458;497;16;53;315;-799;-787;-201;-787;942;465;1891;495;1125;-238;
22,8387;-1;-1;2417;-24;3527;-931;-1056;-1003;491;-1342;3007;-330;1682;-147;785;-48;-1;-1;1712;-565;-1;-1;2235;-735;-831;-927;2802;-456;499;18;59;320;-794;-781;-193;-784;950;467;1896;497;1133;-236;
22,8593;-1;-1;2423;-21;3533;-928;-1050;-1000;497;-1339;3013;-327;1688;-144;791;-45;-1;-1;1718;-562;-1;-1;2244;-732;-828;-924;2811;-453;502;21;65;326;-788;-776;-184;-782;959;470;1902;500;1142;-233;
22,8800;-1;-1;2428;-19;3538;-926;-1045;-998;502;-1337;3018;-325;1693;-142;796;-43;-1;-1;1723;-560;-1;-1;2255;-730;-829;-922;2822;-451;501;23;69;334;-783;-767;-173;-780;970;472;1907;502;1153;-231;
22,9007;-1;-1;2434;-16;3544;-923;-1039;-995;508;-1334;3024;-322;1699;-139;802;-40;-1;-1;1729;-557;-1;-1;2264;-727;-826;-919;2831;-448;504;26;75;340;-777;-761;-164;-777;979;475;1913;505;1162;-228;
22,9211;-1;-1;2440;-14;3550;-921;-1033;-993;514;-1332;3030;-320;1705;-137;808;-38;-1;-1;1735;-555;-1;-1;2273;-725;-823;-917;2840;-446;507;28;82;345;-771;-756;-155;-775;988;477;1919;507;1171;-226;
22,9416;-1;-1;2446;-12;3556;-919;-1027;-991;520;-1330;3036;-318;1711;-135;814;-36;-1;-1;1741;-553;-1;-1;2282;-723;-820;-915;2849;-444;510;30;88;350;-765;-751;-146;-773;997;479;1925;509;1180;-224;
22,9617;-1;-1;2452;-9;3562;-916;-1021;-988;526;-1327;3042;-315;1717;-132;820;-33;-1;-1;1747;-550;-1;-1;2291;-720;-811;-912;2858;-441;513;33;94;356;-759;-745;-137;-770;1006;482;1931;512;1189;-221;
22,9822;-1;-1;2458;-7;3568;-914;-1015;-986;532;-1325;3048;-313;1723;-130;826;-31;-1;-1;1753;-548;-1;-1;2300;-718;-802;-910;2867;-439;516;35;100;361;-753;-740;-128;-767;1015;484;1937;514;1198;-219;
23,0012;-1;-1;2463;-5;3573;-912;-1010;-984;537;-1323;3053;-311;1728;-128;831;-29;-1;-1;1758;-546;-1;-1;2308;-716;-794;-908;2875;-437;518;37;105;366;-748;-735;-120;-766;1023;486;1942;516;1206;-217;
23,0223;-1;-1;2469;-3;3579;-910;-1004;-982;543;-1321;3059;-309;1734;-126;837;-27;-1;-1;1764;-544;-1;-1;2317;-714;-785;-906;2884;-435;521;39;110;371;-742;-730;-111;-764;1032;488;1948;518;1215;-215;
23,0433;-1;-1;2475;0;3585;-907;-998;-979;549;-1318;3065;-306;1740;-123;843;-24;-1;-1;1770;-541;-1;-1;2326;-711;-776;-903;2893;-432;524;42;116;377;-736;-724;-102;-761;1041;491;1954;521;1224;-212;
23,0640;-1;-1;2481;1;3591;-905;-992;-977;555;-1316;3071;-304;1746;-121;849;-22;-1;-1;1776;-539;-1;-1;2335;-709;-767;-901;2902;-430;527;44;122;382;-730;-719;-93;-758;1050;493;1960;520;1233;-210;
23,0850;-1;-1;2487;3;3597;-903;-986;-975;561;-1314;3077;-302;1752;-119;855;-20;-1;-1;1782;-537;-1;-1;2344;-707;-758;-899;2911;-428;530;46;128;387;-724;-720;-90;-757;1059;495;1966;519;1242;-208;
23,1096;-1;-1;2493;6;3603;-900;-980;-972;567;-1311;3083;-299;1758;-116;861;-17;-1;-1;1788;-534;-1;-1;2353;-704;-749;-896;2920;-425;533;49;135;393;-718;-720;-87;-754;1068;498;1972;519;1251;-204;
23,1308;-1;-1;2499;8;3609;-898;-974;-970;573;-1309;3089;-297;1764;-114;867;-15;-1;-1;1794;-532;-1;-1;2362;-702;-740;-894;2929;-423;536;51;140;398;-712;-721;-84;-752;1077;500;1978;518;1260;-202;
23,1519;-1;-1;2505;10;3615;-896;-968;-968;579;-1307;3095;-295;1770;-112;873;-13;-1;-1;1800;-530;-1;-1;2371;-700;-731;-892;2938;-421;539;53;146;403;-706;-722;-81;-750;1086;502;1984;517;1269;-200;
23,1730;-1;-1;2511;13;3621;-893;-962;-965;585;-1304;3101;-292;1776;-109;879;-10;-1;-1;1806;-527;-1;-1;2380;-697;-722;-889;2947;-418;542;56;152;409;-700;-722;-78;-747;1095;505;1990;517;1278;-198;
23,1985;-1;-1;2517;15;3627;-891;-956;-963;591;-1302;3107;-290;1782;-107;885;-8;-1;-1;1812;-525;-1;-1;2389;-695;-713;-887;2956;-416;545;58;159;414;-694;-723;-75;-745;1104;507;1996;516;1287;-196;
23,2193;-1;-1;2525;18;3635;-888;-948;-960;599;-1299;3115;-287;1790;-104;893;-5;-1;-1;1820;-522;-1;-1;2400;-692;-702;-884;2967;-413;550;61;167;420;-686;-723;-70;-741;1115;510;2004;516;1298;-193;
23,2399;-1;-1;2529;19;3639;-887;-944;-959;603;-1298;3119;-286;1794;-103;897;-4;-1;-1;1824;-521;-1;-1;2407;-691;-695;-883;2974;-412;551;62;171;424;-682;-725;-69;-741;1122;511;2008;514;1305;-191;
23,2600;-1;-1;2537;23;3647;-883;-936;-955;611;-1294;3127;-282;1802;-99;905;0;-1;-1;1832;-517;-1;-1;2421;-687;-681;-879;2988;-408;553;66;179;434;-674;-727;-67;-737;1136;515;2016;512;1319;-188;
23,2816;-1;-1;2543;25;3653;-881;-930;-953;617;-1292;3133;-280;1808;-97;911;1;-1;-1;1838;-515;-1;-1;2430;-685;-672;-877;2997;-406;556;68;185;439;-668;-728;-64;-735;1145;517;2022;511;1328;-186;
23,3027;-1;-1;2549;28;3659;-878;-924;-950;623;-1289;3139;-277;1814;-94;917;4;-1;-1;1844;-512;-1;-1;2439;-682;-663;-874;3006;-403;559;71;191;445;-662;-728;-61;-732;1154;520;2028;511;1337;-183;
23,3239;-1;-1;2554;31;3664;-875;-919;-947;628;-1286;3144;-274;1819;-91;922;7;-1;-1;1849;-509;-1;-1;2447;-679;-655;-871;3014;-400;561;74;195;451;-657;-728;-59;-728;1162;523;2033;511;1345;-180;
23,3447;-1;-1;2560;34;3670;-872;-913;-944;634;-1283;3150;-271;1825;-88;928;10;-1;-1;1855;-506;-1;-1;2456;-676;-646;-868;3023;-397;564;77;201;457;-651;-729;-56;-726;1171;526;2039;511;1354;-177;
23,3655;-1;-1;2565;38;3675;-868;-908;-940;639;-1279;3155;-267;1830;-84;933;14;-1;-1;1860;-502;-1;-1;2464;-672;-638;-864;3031;-393;566;81;207;464;-646;-728;-54;-722;1179;530;2044;512;1362;-173;
23,3889;-1;-1;2571;41;3681;-865;-902;-937;645;-1276;3161;-264;1836;-81;939;17;-1;-1;1866;-499;-1;-1;2473;-669;-629;-861;3040;-390;569;84;212;470;-640;-728;-51;-719;1188;533;2050;512;1371;-170;
23,4147;-1;-1;2577;45;3687;-861;-896;-933;651;-1272;3167;-260;1842;-77;945;21;-1;-1;1872;-495;-1;-1;2482;-665;-620;-857;3049;-386;572;88;218;471;-634;-727;-48;-715;1197;537;2056;513;1380;-165;
23,4353;-1;-1;2583;49;3693;-857;-890;-929;657;-1268;3173;-256;1848;-73;951;25;-1;-1;1878;-491;-1;-1;2491;-661;-611;-853;3058;-382;575;92;225;472;-628;-726;-45;-710;1206;541;2062;514;1389;-162;
23,4559;-1;-1;2588;53;3698;-853;-885;-925;662;-1264;3178;-252;1853;-69;956;29;-1;-1;1883;-487;-1;-1;2499;-657;-603;-849;3066;-378;583;96;230;473;-623;-725;-43;-706;1214;545;2067;515;1397;-158;
23,4765;-1;-1;2594;56;3704;-850;-879;-922;668;-1261;3184;-249;1859;-66;962;32;-1;-1;1889;-484;-1;-1;2508;-654;-594;-846;3075;-375;592;100;236;473;-617;-725;-40;-704;1223;548;2073;515;1406;-154;
23,4974;-1;-1;2599;60;3709;-846;-874;-918;673;-1257;3189;-245;1864;-62;967;36;-1;-1;1894;-480;-1;-1;2516;-650;-586;-842;3077;-371;600;103;240;474;-612;-724;-38;-700;1231;552;2078;516;1414;-151;
23,5183;-1;-1;2604;64;3714;-842;-869;-914;678;-1253;3194;-241;1869;-58;972;40;-1;-1;1899;-476;-1;-1;2524;-646;-578;-838;3079;-367;608;107;246;475;-607;-717;-36;-696;1239;556;2083;517;1422;-147;
23,5394;-1;-1;2609;67;3719;-839;-864;-911;683;-1250;3199;-238;1874;-55;977;43;-1;-1;1904;-473;-1;-1;2532;-643;-570;-835;3081;-364;616;111;250;475;-602;-711;-34;-693;1247;559;2088;517;1430;-143;
23,5603;-1;-1;2614;71;3724;-835;-859;-907;688;-1246;3204;-234;1879;-51;982;47;-1;-1;1909;-469;-1;-1;2531;-639;-559;-831;3080;-360;627;114;255;473;-597;-701;-29;-689;1258;563;2093;515;1441;-139;
23,5815;-1;-1;2620;75;3730;-831;-853;-903;694;-1242;3210;-230;1885;-47;988;51;-1;-1;1915;-465;-1;-1;2534;-635;-550;-827;3083;-356;636;118;262;474;-591;-694;-20;-684;1267;567;2099;516;1450;-136;
23,6013;-1;-1;2624;78;3734;-828;-849;-900;698;-1239;3214;-227;1889;-44;992;54;-1;-1;1919;-462;-1;-1;2535;-632;-543;-824;3084;-353;643;122;266;474;-587;-688;-13;-682;1274;570;2103;516;1457;-133;
23,6219;-1;-1;2630;82;3740;-824;-843;-896;704;-1235;3220;-223;1895;-40;998;58;-1;-1;1925;-458;-1;-1;2538;-628;-534;-820;3087;-349;652;125;271;475;-581;-681;-4;-678;1283;574;2109;517;1466;-129;
23,6432;-1;-1;2635;86;3745;-820;-838;-892;709;-1231;3225;-219;1900;-36;1003;62;-1;-1;1930;-454;-1;-1;2540;-624;-526;-816;3089;-345;660;129;276;476;-576;-674;3;-674;1291;578;2114;518;1474;-125;
23,6640;-1;-1;2640;90;3750;-816;-833;-888;714;-1227;3230;-215;1905;-32;1008;66;-1;-1;1935;-450;-1;-1;2542;-620;-518;-812;3091;-341;668;133;282;477;-571;-667;11;-670;1299;582;2119;519;1482;-121;
23,6848;-1;-1;2645;93;3755;-813;-828;-885;719;-1224;3235;-212;1910;-29;1013;69;-1;-1;1940;-447;-1;-1;2544;-617;-510;-809;3093;-338;676;136;286;477;-566;-660;19;-667;1307;585;2124;519;1490;-117;
23,7052;-1;-1;2650;97;3760;-809;-823;-881;724;-1220;3240;-208;1915;-25;1018;73;-1;-1;1945;-443;-1;-1;2546;-613;-502;-805;3095;-334;684;140;292;478;-561;-653;27;-662;1315;589;2129;520;1498;-113;
23,7260;-1;-1;2655;101;3765;-805;-818;-877;729;-1216;3245;-204;1920;-21;1023;77;-1;-1;1950;-439;-1;-1;2548;-609;-494;-801;3097;-330;692;144;296;479;-556;-646;35;-658;1323;593;2134;521;1506;-110;
23,7500;-1;-1;2661;104;3771;-802;-812;-874;735;-1213;3251;-201;1926;-18;1029;80;-1;-1;1956;-436;-1;-1;2551;-606;-485;-798;3100;-327;701;148;303;479;-550;-640;44;-656;1332;596;2140;521;1515;-106;
23,7708;-1;-1;2666;108;3776;-798;-807;-870;740;-1209;3256;-197;1931;-14;1034;84;-1;-1;1961;-432;-1;-1;2553;-602;-477;-794;3102;-323;709;151;308;480;-545;-633;52;-652;1334;600;2145;522;1523;-103;
23,7926;-1;-1;2671;112;3781;-794;-802;-866;745;-1205;3261;-193;1936;-10;1039;88;-1;-1;1966;-428;-1;-1;2555;-598;-475;-790;3104;-319;717;155;313;481;-540;-626;60;-648;1336;604;2150;523;1531;-99;
